Date,close,ret1,ret1_next,y,ret1_lag1,ret5,vol10,vol20,regime,p,pred
2017-03-21,203.2294158935547,-0.0128391714540466,0.0023527569173988,1.0,-0.0010969219700233,-0.0090886074499053,0.0054899761603579,0.0053505158391378,2,,
2017-03-22,203.7075653076172,0.0023527569173988,-0.0010668770808242,0.0,-0.0128391714540466,-0.0152785415106162,0.0055727403729605,0.0053825428240576,2,,
2017-03-23,203.490234375,-0.0010668770808242,-0.0007264581953602,0.0,0.0023527569173988,-0.0143905872962496,0.0055382881652918,0.0053818133169916,2,,
2017-03-24,203.3424072265625,-0.0007264581953602,-0.0010260952670249,0.0,-0.0010668770808242,-0.0133737709787437,0.0053347329270753,0.0053700408508099,2,,
2017-03-27,203.13375854492188,-0.0010260952670249,0.0072765041531412,1.0,-0.0007264581953602,-0.0133038147593363,0.0053029897753126,0.0053518842164285,2,,
2017-03-28,204.6118621826172,0.0072765041531412,0.0009350127369198,1.0,-0.0010260952670249,0.0068023926702942,0.005855706344571,0.0055964518711107,2,,
2017-03-29,204.8031768798828,0.0009350127369198,0.0031841797421707,1.0,0.0072765041531412,0.0053783548520209,0.0050027455498407,0.0045375064669064,2,,
2017-03-30,205.4553070068359,0.0031841797421707,-0.0023276386235762,0.0,0.0009350127369198,0.0096568399848349,0.0051540520295081,0.0044116327975418,2,,
2017-03-31,204.97708129882812,-0.0023276386235762,-0.0017391753585732,0.0,0.0031841797421707,0.0080390219362569,0.0051729490611698,0.0044321980264959,2,,
2017-04-03,204.62059020996097,-0.0017391753585732,0.000637508608305,1.0,-0.0023276386235762,0.007319471050452,0.0051846955883149,0.0044019283098174,2,,
2017-04-04,204.75103759765625,0.000637508608305,-0.0029728218310096,0.0,-0.0017391753585732,0.0006801923092554,0.0028951979441547,0.0043588871534244,2,,
2017-04-05,204.1423492431641,-0.0029728218310096,0.0028111158707593,1.0,0.000637508608305,-0.0032266473928103,0.003053115589346,0.004389660731686,2,,
2017-04-06,204.7162170410156,0.0028111158707593,-0.001019283882077,0.0,-0.0029728218310096,-0.0035973272074968,0.0031174711432942,0.0044293010894373,2,,
2017-04-07,204.5075531005859,-0.001019283882077,0.0005952573256828,1.0,0.0028111158707593,-0.0022906375447784,0.0031327074610738,0.0043517687057691,2,,
2017-04-10,204.62928771972656,0.0005952573256828,-0.001189806410384,0.0,-0.001019283882077,4.250554529572348e-05,0.0030821297200763,0.0043526977529859,2,,
2017-04-11,204.3858184814453,-0.001189806410384,-0.0043818309562736,0.0,0.0005952573256828,-0.0017837229080548,0.0020894812610976,0.0042794409962992,2,,
2017-04-12,203.490234375,-0.0043818309562736,-0.0064949321892366,0.0,-0.001189806410384,-0.0031944124802213,0.0024412713054505,0.0038354447289639,2,,
2017-04-13,202.1685791015625,-0.0064949321892366,0.0088597754450794,1.0,-0.0043818309562736,-0.0124447294712499,0.0026650157153935,0.0040353970929593,2,,
2017-04-17,203.95974731445312,0.0088597754450794,-0.002983981244145,0.0,-0.0064949321892366,-0.0026786579655734,0.0042224926178346,0.0045958179832989,2,,
2017-04-18,203.35113525390625,-0.002983981244145,-0.0018387732407281,0.0,0.0088597754450794,-0.0062461853826659,0.004281367772011,0.0046277305901272,2,,
2017-04-19,202.9772186279297,-0.0018387732407281,0.0081391847960299,1.0,-0.002983981244145,-0.0068918668818673,0.0042725491236902,0.0036470340045687,2,,
2017-04-20,204.62928771972656,0.0081391847960299,-0.003186885583291,0.0,-0.0018387732407281,0.0055975823519249,0.0050387353645862,0.0040548770050327,2,,
2017-04-21,203.97715759277344,-0.003186885583291,0.0109976572891654,1.0,0.0081391847960299,0.0089458930722481,0.0050569097333404,0.0041178816822407,2,,
2017-04-24,206.22042846679688,0.0109976572891654,0.0058187053630291,1.0,-0.003186885583291,0.0110839574088035,0.0061827249347068,0.0047723952314819,2,,
2017-04-25,207.4203643798828,0.0058187053630291,-0.0006287563446679,0.0,0.0109976572891654,0.0200108503003717,0.0063762852427642,0.0048851565248597,2,,
2017-04-26,207.2899475097656,-0.0006287563446679,0.0008390164589442,1.0,0.0058187053630291,0.021247354313892,0.0063536487585434,0.0046704514928188,2,,
2017-04-27,207.4638671875,0.0008390164589442,-0.0021792610253102,0.0,-0.0006287563446679,0.0138522666982834,0.0060292404172525,0.0046702040934589,2,,
2017-04-28,207.01174926757812,-0.0021792610253102,0.002519916012136,1.0,0.0008390164589442,0.0148771152153373,0.0054875509631485,0.0046713753767603,2,,
2017-05-01,207.5334014892578,0.002519916012136,0.0003773277212575,1.0,-0.0021792610253102,0.0063668426655041,0.0050008683324116,0.0046487747759449,2,,
2017-05-02,207.61170959472656,0.0003773277212575,-0.0012146810376361,0.0,0.002519916012136,0.0009224996562695,0.0047542274030171,0.0046159753894129,2,,
2017-05-03,207.35952758789065,-0.0012146810376361,0.0011743613494934,1.0,0.0003773277212575,0.000335665472257,0.0047007805290374,0.0046365885372628,2,,
2017-05-04,207.60304260253903,0.0011743613494934,0.0039367245813504,1.0,-0.0012146810376361,0.0006708417081286,0.0042042562574198,0.0045584303263857,2,,
2017-05-05,208.4203186035156,0.0039367245813504,-0.000166922492469,0.0,0.0011743613494934,0.0068042965721564,0.0039252127288835,0.0045907424419652,2,,
2017-05-08,208.38552856445312,-0.000166922492469,-0.0009178608621053,0.0,0.0039367245813504,0.004105975563839,0.0024404650094836,0.0045758510497795,2,,
2017-05-09,208.1942596435547,-0.0009178608621053,0.0017959254391914,1.0,-0.000166922492469,0.0028059594999014,0.0018307516022358,0.004594488879838,2,,
2017-05-10,208.5681610107422,0.0017959254391914,-0.0020428389689366,0.0,-0.0009178608621053,0.0058286852642412,0.001843709188042,0.0045723566329937,2,,
2017-05-11,208.14208984375,-0.0020428389689366,-0.00167108967216,0.0,0.0017959254391914,0.0025965286175644,0.0020216926804629,0.0044552451855532,2,,
2017-05-12,207.7942657470703,-0.00167108967216,0.0055234228508507,1.0,-0.0020428389689366,-0.0030037995366289,0.0019570123497867,0.0041395382456339,2,,
2017-05-15,208.94200134277344,0.0055234228508507,-0.0009151972475727,0.0,-0.00167108967216,0.0026704003015651,0.0024821141963292,0.0038814898135358,2,,
2017-05-16,208.7507781982422,-0.0009151972475727,-0.0177444984321333,0.0,0.0055234228508507,0.002673073482623,0.0025327311555847,0.003790205008022,2,,
2017-05-17,205.04660034179688,-0.0177444984321333,0.0040285954671306,1.0,-0.0009151972475727,-0.0168844595065683,0.0063420092098967,0.0056833617340115,2,,
2017-05-18,205.8726501464844,0.0040285954671306,0.0065041909803313,1.0,-0.0177444984321333,-0.0109033194534045,0.0065176751359578,0.0054635015251191,2,,
2017-05-19,207.2116851806641,0.0065041909803313,0.0050774586564996,1.0,0.0040285954671306,-0.0028036412088261,0.0067713897665058,0.0055651729599512,2,,
2017-05-22,208.2637939453125,0.0050774586564996,0.0022128724216736,1.0,0.0065041909803313,-0.0032459122297212,0.0070043488925582,0.0051351442220102,2,,
2017-05-23,208.7246551513672,0.0022128724216736,0.0023327033399203,1.0,0.0050774586564996,-0.0001251398778029,0.0070304805803402,0.0050003206310197,2,,
2017-05-24,209.2115478515625,0.0023327033399203,0.0047795591357759,1.0,0.0022128724216736,0.0203121997771382,0.0070454004520468,0.0050144058419396,2,,
2017-05-25,210.21148681640625,0.0047795591357759,-0.000206947813728,0.0,0.0023327033399203,0.0210753427754228,0.0071199644221714,0.0051061012882093,2,,
2017-05-26,210.16798400878903,-0.000206947813728,-0.0008688379896306,0.0,0.0047795591357759,0.0142670468875703,0.0070735437060366,0.0050670622291899,2,,
2017-05-30,209.98538208007812,-0.0008688379896306,-0.0002481542483208,0.0,-0.000206947813728,0.0082663822748647,0.0069225540077637,0.0050620929760098,2,,
2017-05-31,209.9332733154297,-0.0002481542483208,0.0079522832477854,1.0,-0.0008688379896306,0.0057904906499235,0.0069103913269613,0.0050654702249435,2,,
2017-06-01,211.60272216796875,0.0079522832477854,0.0033281904087774,1.0,-0.0002481542483208,0.0114294566478845,0.003017879994287,0.0053047186318038,2,,
2017-06-02,212.30697631835935,0.0033281904087774,-0.0007371125685023,0.0,0.0079522832477854,0.00996848237786,0.0030034810997975,0.0053296760238831,2,,
2017-06-05,212.1504821777344,-0.0007371125685023,-0.0031966784752092,0.0,0.0033281904087774,0.0094329218519906,0.0029605068336129,0.0053027377255212,2,,
2017-06-06,211.47230529785156,-0.0031966784752092,0.0018500547909168,1.0,-0.0007371125685023,0.0070810796591849,0.0032585579011134,0.005377593717027,2,,
2017-06-07,211.8635406494141,0.0018500547909168,0.0004925569452798,1.0,-0.0031966784752092,0.0091946707803869,0.0032521826375696,0.0053680386568425,2,,
2017-06-08,211.9678955078125,0.0004925569452798,-0.001517831587713,0.0,0.0018500547909168,0.0017257497261962,0.0032517971361659,0.0053643425783409,2,,
2017-06-09,211.6461639404297,-0.001517831587713,-0.0002052566021143,0.0,0.0004925569452798,-0.0031125325667056,0.0031130068872364,0.0053508505451806,2,,
2017-06-12,211.60272216796875,-0.0002052566021143,0.0048898165190274,1.0,-0.001517831587713,-0.0025819409135574,0.0031129531064557,0.0053244928348006,2,,
2017-06-13,212.63742065429688,0.0048898165190274,-0.0012674908789883,0.0,-0.0002052566021143,0.0055095410947749,0.0033193884648256,0.0052974906912218,2,,
2017-06-14,212.3679046630859,-0.0012674908789883,-0.0019244499628998,0.0,0.0048898165190274,0.0023806078767769,0.0033858601127746,0.0053043916399171,2,,
2017-06-15,211.9592132568359,-0.0019244499628998,0.0002184154456146,1.0,-0.0012674908789883,-4.096021690347395e-05,0.0025116952801215,0.0031060449187082,2,,
2017-06-16,212.00550842285156,0.0002184154456146,0.0083252525030061,1.0,-0.0019244499628998,0.0016978549279211,0.0022569882630981,0.0030700043615122,2,,
2017-06-19,213.7705078125,0.0083252525030061,-0.0067441303374584,0.0,0.0002184154456146,0.0102446018762012,0.0034790421233225,0.003248864615257,2,,
2017-06-20,212.3288116455078,-0.0067441303374584,-0.0002469245638989,0.0,0.0083252525030061,-0.0014513391285477,0.0040603436652184,0.0036291800860031,2,,
2017-06-21,212.27638244628903,-0.0002469245638989,-0.0004529985275032,0.0,-0.0067441303374584,-0.0004309606809093,0.0040318548143503,0.0036266382890585,2,,
2017-06-22,212.1802215576172,-0.0004529985275032,0.0011943524560849,1.0,-0.0002469245638989,0.001042692588755,0.0040353695049364,0.0036201947258598,2,,
2017-06-23,212.4336395263672,0.0011943524560849,0.0006580208620123,1.0,-0.0004529985275032,0.0020194338661319,0.0040050265501721,0.0034947171603766,2,,
2017-06-26,212.57342529296875,0.0006580208620123,-0.0080560829883286,0.0,0.0011943524560849,-0.0055998487900923,0.0040003430479514,0.0034904444823961,2,,
2017-06-27,210.8609161376953,-0.0080560829883286,0.0089503705085056,1.0,0.0006580208620123,-0.0069133128774968,0.0044757937817266,0.0039822519998606,2,,
2017-06-28,212.74819946289065,0.0089503705085056,-0.0087889934392748,0.0,-0.0080560829883286,0.0022226543111594,0.0054294490096326,0.0044316977137705,2,,
2017-06-29,210.87835693359375,-0.0087889934392748,0.0018646721259518,1.0,0.0089503705085056,-0.0061356549374227,0.0061171838294684,0.0045639957692836,2,,
2017-06-30,211.2715759277344,0.0018646721259518,0.0016956651553161,1.0,-0.0087889934392748,-0.0054702428543035,0.0061604934803084,0.0045165852013264,2,,
2017-07-03,211.62982177734375,0.0016956651553161,0.0023119287592834,1.0,0.0018646721259518,-0.0044389533372976,0.00544022662691,0.0045350643998689,2,,
2017-07-05,212.1190948486328,0.0023119287592834,-0.0091444503183375,0.0,0.0016956651553161,0.0059668654295133,0.0051207992922672,0.0045051097096952,2,,
2017-07-06,210.17938232421875,-0.0091444503183375,0.0064849681102132,1.0,0.0023119287592834,-0.0120744483156951,0.0058698714815352,0.0049382951774654,2,,
2017-07-07,211.5423889160156,0.0064849681102132,0.001073888087993,1.0,-0.0091444503183375,0.0031488863631035,0.0063305952476846,0.0051708078909921,2,,
2017-07-10,211.76956176757812,0.001073888087993,-0.0007422255815277,0.0,0.0064849681102132,0.0023570886791419,0.0063275856411866,0.0051655553930665,2,,
2017-07-11,211.6123809814453,-0.0007422255815277,0.007514586036905,1.0,0.001073888087993,-8.241180638890455e-05,0.0063196408977368,0.0051683019759891,2,,
2017-07-12,213.2025604248047,0.007514586036905,0.0016803074451618,1.0,-0.0007422255815277,0.005107817270977,0.0061491823928827,0.0053294176082674,2,,
2017-07-13,213.5608062744141,0.0016803074451618,0.0046640017473662,1.0,0.007514586036905,0.0160882761801022,0.0055182075686571,0.0053290244329894,2,,
2017-07-14,214.55685424804688,0.0046640017473662,-0.0001222513188421,0.0,0.0016803074451618,0.0142499351901903,0.0045926866192051,0.0053880066354273,2,,
2017-07-17,214.53062438964844,-0.0001222513188421,0.0005295359806718,1.0,0.0046640017473662,0.0130380523009281,0.0046295417542142,0.0053898912398912,2,,
2017-07-18,214.64422607421875,0.0005295359806718,0.0054140478757118,1.0,-0.0001222513188421,0.0143273521081892,0.0046399061411156,0.005074953554248,2,,
2017-07-19,215.8063201904297,0.0054140478757118,0.0004453767258525,1.0,0.0005295359806718,0.0122126102071056,0.0048064993931125,0.0049232423270017,2,,
2017-07-20,215.9024353027344,0.0004453767258525,-0.0008904275819254,0.0,0.0054140478757118,0.0109646946421031,0.0030188577649362,0.0049177462204087,2,,
2017-07-21,215.7101898193359,-0.0008904275819254,-0.0002431246203609,0.0,0.0004453767258525,0.0053754310265738,0.002887941452998,0.0049248547316132,2,,
2017-07-24,215.65774536132812,-0.0002431246203609,0.0024310591419753,1.0,-0.0008904275819254,0.0052538931207906,0.0029617605399978,0.0049298497380737,2,,
2017-07-25,216.18202209472656,0.0024310591419753,4.030292838530514e-05,1.0,-0.0002431246203609,0.007164395002063,0.0028228832059596,0.0049437472933284,2,,
2017-07-26,216.19073486328125,4.030292838530514e-05,-0.000929470882696,0.0,0.0024310591419753,0.0017812947855853,0.0021522245998593,0.0044860769811871,2,,
2017-07-27,215.9897918701172,-0.000929470882696,-0.0011730042026527,0.0,4.030292838530514e-05,0.0004046113109392,0.0022688395282711,0.004123832372146,2,,
2017-07-28,215.73643493652344,-0.0011730042026527,-0.0005673160729958,0.0,-0.000929470882696,0.0001216684163576,0.0019939318616009,0.0034996154374749,2,,
2017-07-31,215.61404418945312,-0.0005673160729958,0.0022290110132123,1.0,-0.0011730042026527,-0.0002026413278214,0.0020154603960577,0.0035155184973882,2,,
2017-08-01,216.0946502685547,0.0022290110132123,0.0004853135285682,1.0,-0.0005673160729958,-0.0004041586128451,0.002088038517815,0.0035228993929276,2,,
2017-08-02,216.19952392578125,0.0004853135285682,-0.0019398184129525,0.0,0.0022290110132123,4.065420521159879e-05,0.0012646330148296,0.0035121323161379,2,,
2017-08-03,215.78013610839844,-0.0019398184129525,0.0018217475014967,1.0,0.0004853135285682,-0.0009706744004125,0.0014244368549272,0.0026959463359162,2,,
2017-08-04,216.17323303222656,0.0018217475014967,0.0018595157847436,1.0,-0.0019398184129525,0.0020246839428474,0.0015038428753554,0.0024124116908593,2,,
2017-08-07,216.57521057128903,0.0018595157847436,-0.0024612017087008,0.0,0.0018217475014967,0.0044578097194418,0.0015777747489499,0.0024185910606,2,,
2017-08-08,216.04217529296875,-0.0024612017087008,-4.0258388223635144e-05,0.0,0.0018595157847436,-0.0002428332932847,0.0016439791152999,0.0025169935179972,2,,
2017-08-09,216.03347778320312,-4.0258388223635144e-05,-0.0141154416911464,0.0,-0.0024612017087008,-0.0007680227021921,0.0016436113144343,0.0020098947283275,2,,
2017-08-10,212.98406982421875,-0.0141154416911464,0.0014770609574754,1.0,-4.0258388223635144e-05,-0.0129579410533648,0.0047541917673062,0.0038498386717835,2,,
2017-08-11,213.2986602783203,0.0014770609574754,0.0099131960453378,1.0,-0.0141154416911464,-0.0132975425013777,0.0048407126540089,0.0037042524838342,2,,
2017-08-14,215.4131317138672,0.0099131960453378,-0.0001217653640228,0.0,0.0014770609574754,-0.0053657057719418,0.0059762683121828,0.0043510371807899,2,,
2017-08-15,215.38690185546875,-0.0001217653640228,0.0017443117527591,1.0,0.0099131960453378,-0.0030330810945196,0.0059214613162638,0.0043509909925359,2,,
2017-08-16,215.7626037597656,0.0017443117527591,-0.0155907073002693,0.0,-0.0001217653640228,-0.0012538520706004,0.005953597927102,0.0041932437342822,2,,
2017-08-17,212.39871215820312,-0.0155907073002693,-0.0015633887993199,0.0,0.0017443117527591,-0.0027483636053097,0.0077071046671103,0.0054485176241329,2,,
2017-08-18,212.066650390625,-0.0015633887993199,0.000782846452727,1.0,-0.0155907073002693,-0.0057759851191176,0.007616295219503,0.0054511597219666,2,,
2017-08-21,212.232666015625,0.000782846452727,0.0104571324218771,1.0,-0.0015633887993199,-0.0147644931065149,0.0075648395606735,0.0054618615291928,2,,
2017-08-22,214.45201110839844,0.0104571324218771,-0.0035852303706893,0.0,0.000782846452727,-0.0043405181049386,0.0085196282603775,0.0059808587722312,0,,
2017-08-23,213.6831512451172,-0.0035852303706893,-0.0023309156088154,0.0,0.0104571324218771,-0.0096376873397566,0.0085625073000618,0.0060221042522331,0,,
2017-08-24,213.18507385253903,-0.0023309156088154,0.0023363614702343,1.0,-0.0035852303706893,0.0037022903121475,0.0072811524208033,0.0060346980101962,2,,
2017-08-25,213.6831512451172,0.0023363614702343,4.091705912179222e-05,1.0,-0.0023309156088154,0.0076226075694345,0.0073040052163733,0.0060691819295208,2,,
2017-08-28,213.69189453125,4.091705912179222e-05,0.0011445596961894,1.0,0.0023363614702343,0.006875607525552,0.0064648793333101,0.0060701422034396,2,,
2017-08-29,213.9364776611328,0.0011445596961894,0.0047376203243512,1.0,4.091705912179222e-05,-0.002403957158532,0.0064916184540246,0.006049949349529,2,,
2017-08-30,214.9500274658203,0.0047376203243512,0.0060159871200078,1.0,0.0011445596961894,0.0059287604723214,0.0066808691041168,0.0061595452300937,2,,
2017-08-31,216.2431640625,0.0060159871200078,0.0014142257477431,1.0,0.0047376203243512,0.0143447669890632,0.0042631989476689,0.0063014082324268,2,,
2017-09-01,216.54898071289065,0.0014142257477431,-0.0071821989022639,0.0,0.0060159871200078,0.0134115836979866,0.0041028747773589,0.0062962935064644,2,,
2017-09-05,214.99368286132812,-0.0071821989022639,0.0034139527344057,1.0,0.0014142257477431,0.0060918938125085,0.0050508951207163,0.006485504660538,2,,
